,Unnamed: 0,95th_latency,avg_latency,client,client_sched,clients,duration,engine,engine_sched,file,kernel,machine,max_latency,min_latency,throughput
2426,2426,7.56,4.92,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0106,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/11053a546279e5c0c7e689b3562f5763/data/y0yypIj2TUw7wL,4.19.0-ipanema-gab29e103e36b,i44,84.6,1.99,12995.0933
2427,2427,52.89,25.57,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.1648,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/11053a546279e5c0c7e689b3562f5763/data/qJu1sWdROa05IA,4.19.0-ipanema-gab29e103e36b,i44,1111.94,1.99,10006.6017
2428,2428,7.56,4.95,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0108,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/11053a546279e5c0c7e689b3562f5763/data/0PJYz89x7RL1gL,4.19.0-ipanema-gab29e103e36b,i44,189.67,2.01,12929.1575
2429,2429,15.83,9.58,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0243,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/11053a546279e5c0c7e689b3562f5763/data/esGYdl2am2OoJ7,4.19.0-ipanema-gab29e103e36b,i44,138.04,2.11,13352.1664
2430,2430,15.83,9.63,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0239,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/11053a546279e5c0c7e689b3562f5763/data/zTj0ZZFLHAxmpK,4.19.0-ipanema-gab29e103e36b,i44,192.48,2.02,13287.3878
2431,2431,15.83,9.59,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0257,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/11053a546279e5c0c7e689b3562f5763/data/4heBskb95SfTo3,4.19.0-ipanema-gab29e103e36b,i44,145.37,2.07,13346.521
2432,2432,3.96,3.03,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0045,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/11053a546279e5c0c7e689b3562f5763/data/pp7dwuKPxG6Lvm,4.19.0-ipanema-gab29e103e36b,i44,64.18,1.97,10539.2431
2433,2433,4.03,3.07,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0046,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/11053a546279e5c0c7e689b3562f5763/data/CWz0fhATeAd9e5,4.19.0-ipanema-gab29e103e36b,i44,153.12,1.98,10401.0741
2434,2434,7.7,4.97,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0587,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/11053a546279e5c0c7e689b3562f5763/data/9VygUDNjFFNt2w,4.19.0-ipanema-gab29e103e36b,i44,178.81,2.04,12860.8129
2435,2435,4.1,3.11,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0047,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/11053a546279e5c0c7e689b3562f5763/data/WtKXpJfB8SHPuJ,4.19.0-ipanema-gab29e103e36b,i44,4305.24,1.98,10269.6568
2436,2436,7.56,4.92,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0102,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/11053a546279e5c0c7e689b3562f5763/data/eaR6IDGTw6SQxA,4.19.0-ipanema-gab29e103e36b,i44,78.95,2.02,13005.1819
2437,2437,51.94,25.23,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.058,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/11053a546279e5c0c7e689b3562f5763/data/sXhgmu3kY2sKdD,4.19.0-ipanema-gab29e103e36b,i44,1129.14,2.06,10143.5903
2438,2438,15.55,9.54,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0249,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/11053a546279e5c0c7e689b3562f5763/data/OCztV5jJlfV6lf,4.19.0-ipanema-gab29e103e36b,i44,146.47,2.1,13410.0289
2439,2439,4.18,3.09,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0045,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/11053a546279e5c0c7e689b3562f5763/data/0CpH8leRHoDmrz,4.19.0-ipanema-gab29e103e36b,i44,133.71,1.98,10339.1822
2440,2440,51.02,25.33,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0599,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/11053a546279e5c0c7e689b3562f5763/data/z5o7sJ1I9FGwY1,4.19.0-ipanema-gab29e103e36b,i44,1714.69,2.14,10105.3809
2441,2441,51.94,25.32,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0696,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/11053a546279e5c0c7e689b3562f5763/data/rjzYWpPsjJXhYu,4.19.0-ipanema-gab29e103e36b,i44,1063.15,2.08,10107.9278
2442,2442,7.84,4.96,sysbench 1.1.0,ule_wwc scheduling policy,64,300.0096,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/1c8d224513b121b478931353adb67640/data/ZQF4YFKveMt7By,4.19.0-ipanema-gab29e103e36b,i44,75.86,1.98,12909.8513
2443,2443,51.94,25.52,sysbench 1.1.0,ule_wwc scheduling policy,256,300.0541,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/1c8d224513b121b478931353adb67640/data/uL5RNmhYEc6AvM,4.19.0-ipanema-gab29e103e36b,i44,1016.63,1.96,10028.1606
2444,2444,51.94,25.71,sysbench 1.1.0,ule_wwc scheduling policy,256,300.053,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/1c8d224513b121b478931353adb67640/data/d62nmEPGgP38xD,4.19.0-ipanema-gab29e103e36b,i44,1101.42,2.14,9953.839
2445,2445,4.41,3.16,sysbench 1.1.0,ule_wwc scheduling policy,32,300.0046,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/1c8d224513b121b478931353adb67640/data/Qxmx56fHGA9tnm,4.19.0-ipanema-gab29e103e36b,i44,3651.11,1.93,10117.2902
2446,2446,52.89,25.8,sysbench 1.1.0,ule_wwc scheduling policy,256,300.1122,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/1c8d224513b121b478931353adb67640/data/PyHbwQKVttqHCS,4.19.0-ipanema-gab29e103e36b,i44,1168.59,2.02,9917.969000000001
2447,2447,15.55,9.66,sysbench 1.1.0,ule_wwc scheduling policy,128,300.0232,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/1c8d224513b121b478931353adb67640/data/w95zpItwWsh4hU,4.19.0-ipanema-gab29e103e36b,i44,188.0,1.95,13243.5684
2448,2448,16.12,9.76,sysbench 1.1.0,ule_wwc scheduling policy,128,300.0246,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/1c8d224513b121b478931353adb67640/data/h1MjZvb9quOFMW,4.19.0-ipanema-gab29e103e36b,i44,163.37,2.03,13116.1525
2449,2449,4.57,3.16,sysbench 1.1.0,ule_wwc scheduling policy,32,300.0044,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/1c8d224513b121b478931353adb67640/data/P6QjW36rGomFN8,4.19.0-ipanema-gab29e103e36b,i44,134.87,1.92,10124.444
2450,2450,7.7,4.98,sysbench 1.1.0,ule_wwc scheduling policy,64,300.0094,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/1c8d224513b121b478931353adb67640/data/xMF5SfQ9CUFQLx,4.19.0-ipanema-gab29e103e36b,i44,187.88,1.95,12845.7372
2451,2451,15.83,9.69,sysbench 1.1.0,ule_wwc scheduling policy,128,300.0223,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/1c8d224513b121b478931353adb67640/data/hIRlLG75rc5iV7,4.19.0-ipanema-gab29e103e36b,i44,177.09,2.01,13209.192
2452,2452,4.49,3.15,sysbench 1.1.0,ule_wwc scheduling policy,32,300.0045,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/1c8d224513b121b478931353adb67640/data/oZ509SqEY6Cpna,4.19.0-ipanema-gab29e103e36b,i44,1563.05,1.94,10167.4361
2453,2453,15.55,9.59,sysbench 1.1.0,ule_wwc scheduling policy,128,300.0244,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/1c8d224513b121b478931353adb67640/data/9wITgm4xaVcM73,4.19.0-ipanema-gab29e103e36b,i44,146.37,2.04,13344.8555
2454,2454,52.89,25.86,sysbench 1.1.0,ule_wwc scheduling policy,256,300.1029,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/1c8d224513b121b478931353adb67640/data/ynT5lvK7GgDkte,4.19.0-ipanema-gab29e103e36b,i44,1286.9,2.13,9894.2181
2455,2455,4.41,3.13,sysbench 1.1.0,ule_wwc scheduling policy,32,300.0046,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/1c8d224513b121b478931353adb67640/data/Z9ThOTlRww9pnm,4.19.0-ipanema-gab29e103e36b,i44,73.65,1.92,10215.3507
2456,2456,7.84,4.97,sysbench 1.1.0,ule_wwc scheduling policy,64,300.01,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/1c8d224513b121b478931353adb67640/data/iszrxMwcMPKviX,4.19.0-ipanema-gab29e103e36b,i44,87.02,1.98,12862.2395
2457,2457,7.84,4.98,sysbench 1.1.0,ule_wwc scheduling policy,64,300.0095,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/1c8d224513b121b478931353adb67640/data/JcAYb5vH1Yg43R,4.19.0-ipanema-gab29e103e36b,i44,166.09,1.96,12835.3189
2458,2458,20.0,10.98,sysbench 1.1.0,Linux,128,300.0268,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/416e87410f49573d07d51ced05455a84/data/90DHLjSYuS4Awk,4.19.0-ipanema-gab29e103e36b,i44,398.22,1.97,11652.6686
2459,2459,7.7,5.01,sysbench 1.1.0,Linux,64,300.0135,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/416e87410f49573d07d51ced05455a84/data/Ks6MtTjrzkdgAG,4.19.0-ipanema-gab29e103e36b,i44,92.13,1.92,12780.2968
2460,2460,3.89,2.92,sysbench 1.1.0,Linux,32,300.0061,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/416e87410f49573d07d51ced05455a84/data/ab0ZAnkWKyMtTT,4.19.0-ipanema-gab29e103e36b,i44,83.73,1.88,10938.5984
2461,2461,7.7,5.0,sysbench 1.1.0,Linux,64,300.0129,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/416e87410f49573d07d51ced05455a84/data/oiZdVCRpnHZNtA,4.19.0-ipanema-gab29e103e36b,i44,95.52,1.9,12799.2672
2462,2462,20.0,10.98,sysbench 1.1.0,Linux,128,300.0261,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/416e87410f49573d07d51ced05455a84/data/SB7HOfhNMIuhxp,4.19.0-ipanema-gab29e103e36b,i44,400.9,1.96,11650.7513
2463,2463,20.0,11.03,sysbench 1.1.0,Linux,128,300.026,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/416e87410f49573d07d51ced05455a84/data/ea2QSdK63gJi9H,4.19.0-ipanema-gab29e103e36b,i44,403.67,1.95,11602.3742
2464,2464,7.84,5.02,sysbench 1.1.0,Linux,64,300.0123,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/416e87410f49573d07d51ced05455a84/data/Yrw9Eg4fpx50Nk,4.19.0-ipanema-gab29e103e36b,i44,105.94,1.93,12740.3558
2465,2465,53.85,25.94,sysbench 1.1.0,Linux,256,300.0582,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/416e87410f49573d07d51ced05455a84/data/qp1gDwihZ5GiBi,4.19.0-ipanema-gab29e103e36b,i44,1224.2,1.97,9865.5513
2466,2466,53.85,26.0,sysbench 1.1.0,Linux,256,300.0619,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/416e87410f49573d07d51ced05455a84/data/0qm8KbufI812Ah,4.19.0-ipanema-gab29e103e36b,i44,1318.82,2.02,9842.9324
2467,2467,4.03,2.94,sysbench 1.1.0,Linux,32,300.0061,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/416e87410f49573d07d51ced05455a84/data/d5gfeDBzya6fKu,4.19.0-ipanema-gab29e103e36b,i44,76.26,1.88,10877.4374
2468,2468,3.89,2.92,sysbench 1.1.0,Linux,32,300.0064,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/416e87410f49573d07d51ced05455a84/data/RQVei4CMAl5Mu1,4.19.0-ipanema-gab29e103e36b,i44,72.67,1.89,10950.5561
2469,2469,53.85,25.93,sysbench 1.1.0,Linux,256,300.0561,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/416e87410f49573d07d51ced05455a84/data/y2p02kJhOujCIU,4.19.0-ipanema-gab29e103e36b,i44,1434.83,2.11,9870.5252
2470,2470,3.96,2.93,sysbench 1.1.0,Linux,32,300.0062,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/416e87410f49573d07d51ced05455a84/data/ZxS27rYCIVZH4d,4.19.0-ipanema-gab29e103e36b,i44,75.37,1.91,10920.0887
2471,2471,20.0,11.02,sysbench 1.1.0,Linux,128,300.0273,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/416e87410f49573d07d51ced05455a84/data/kz132DHAJwem7i,4.19.0-ipanema-gab29e103e36b,i44,399.29,1.96,11615.5511
2472,2472,7.7,4.97,sysbench 1.1.0,Linux,64,300.0126,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/416e87410f49573d07d51ced05455a84/data/JCIQAnx45TsJSF,4.19.0-ipanema-gab29e103e36b,i44,96.97,1.94,12857.9638
2473,2473,53.85,25.84,sysbench 1.1.0,Linux,256,300.0604,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/416e87410f49573d07d51ced05455a84/data/4S12bCG6aoDQ4I,4.19.0-ipanema-gab29e103e36b,i44,1296.05,2.1,9904.129
2474,2474,7.43,4.83,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0104,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/bd3E3XemrFfq2o,4.19.0-ipanema-g9ba5ed25b696,i44,158.61,2.01,13235.9792
2475,2475,4.03,3.02,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0051,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/NYAPAOyUNWnkIY,4.19.0-ipanema-g9ba5ed25b696,i44,138.17,1.97,10605.0301
2476,2476,4.25,3.09,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0045,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/AL4Uw42N7Jy3F7,4.19.0-ipanema-g9ba5ed25b696,i44,134.28,1.98,10358.404
2477,2477,51.94,25.24,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0547,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/OTSoDss9SYN9hC,4.19.0-ipanema-g9ba5ed25b696,i44,1251.61,2.07,10140.1244
2478,2478,4.1,3.05,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0045,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/382zWd2YNbvsqm,4.19.0-ipanema-g9ba5ed25b696,i44,134.38,1.99,10498.1836
2479,2479,4.18,3.05,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0049,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/OaSfoKVYSZ3Xqf,4.19.0-ipanema-g9ba5ed25b696,i44,133.67,1.99,10481.8416
2480,2480,15.83,9.51,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0245,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/Y8WhgD59DVRseR,4.19.0-ipanema-g9ba5ed25b696,i44,186.45,2.02,13460.9027
2481,2481,4.33,3.12,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0045,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/bwAVVe8sdZfhkQ,4.19.0-ipanema-g9ba5ed25b696,i44,133.58,1.99,10252.0592
2482,2482,7.43,4.86,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0094,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/UMXkQr6rOIXxVm,4.19.0-ipanema-g9ba5ed25b696,i44,158.33,2.03,13169.6058
2483,2483,4.03,3.04,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0052,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/eLOnU84Q1EYL0o,4.19.0-ipanema-g9ba5ed25b696,i44,136.23,2.0,10523.5971
2484,2484,51.94,25.36,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0696,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/C6pOGXfYrGCERh,4.19.0-ipanema-g9ba5ed25b696,i44,1176.07,2.09,10091.7862
2485,2485,15.55,9.44,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0253,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/zX8UcvWv5BUQ11,4.19.0-ipanema-g9ba5ed25b696,i44,178.17,2.0,13561.0438
2486,2486,7.56,4.87,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0107,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/SSuF6s8AniuFwu,4.19.0-ipanema-g9ba5ed25b696,i44,158.04,2.0,13135.4876
2487,2487,4.03,3.03,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0066,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/6IB1fE6WjEyC9x,4.19.0-ipanema-g9ba5ed25b696,i44,134.87,1.99,10560.3088
2488,2488,4.03,3.01,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0044,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/lnoYc2YtGgPQZl,4.19.0-ipanema-g9ba5ed25b696,i44,133.89,2.0,10622.3226
2489,2489,52.89,25.59,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0795,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/L2RptVCl1SYXTm,4.19.0-ipanema-g9ba5ed25b696,i44,1462.29,2.11,10002.165
2490,2490,52.89,25.46,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.053,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/wO8pJ1I2PomJ35,4.19.0-ipanema-g9ba5ed25b696,i44,1053.54,2.13,10052.878
2491,2491,15.55,9.46,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0254,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/TLWtImAqmjKaPA,4.19.0-ipanema-g9ba5ed25b696,i44,182.88,2.03,13525.8365
2492,2492,51.94,25.37,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0557,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/K4pIWqXnV0qPoi,4.19.0-ipanema-g9ba5ed25b696,i44,1058.36,2.05,10089.2985
2493,2493,7.56,4.88,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0113,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/tS0mGhiDKNk323,4.19.0-ipanema-g9ba5ed25b696,i44,154.02,2.0,13113.5273
2494,2494,15.55,9.47,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0247,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/TsVeic8VJar0NC,4.19.0-ipanema-g9ba5ed25b696,i44,760.86,2.0,13505.1173
2495,2495,15.83,9.52,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0257,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/E9NhDdpRiko4Mk,4.19.0-ipanema-g9ba5ed25b696,i44,173.9,2.03,13443.7055
2496,2496,15.27,9.44,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0239,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/qNNU3DD0sEmBa1,4.19.0-ipanema-g9ba5ed25b696,i44,180.89,1.98,13547.7748
2497,2497,4.03,3.03,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0046,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/jYyC9Ir2lU0Emn,4.19.0-ipanema-g9ba5ed25b696,i44,134.0,1.98,10573.0134
2498,2498,51.94,25.27,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0543,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/ebYwOpfB4m0nks,4.19.0-ipanema-g9ba5ed25b696,i44,1338.85,2.02,10128.5033
2499,2499,4.18,3.06,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0045,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/6C56wA83KnPlE0,4.19.0-ipanema-g9ba5ed25b696,i44,135.28,1.95,10454.7735
2500,2500,51.94,25.43,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0571,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/zbqgnr4M6rGq9q,4.19.0-ipanema-g9ba5ed25b696,i44,1111.66,2.04,10064.3261
2501,2501,3.96,3.03,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0055,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/cXj80zNx17ZEut,4.19.0-ipanema-g9ba5ed25b696,i44,72.87,1.99,10546.4517
2502,2502,7.43,4.84,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.01,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/CYVMryK6lBjE1i,4.19.0-ipanema-g9ba5ed25b696,i44,153.45,2.02,13219.2169
2503,2503,52.89,25.6,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0596,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/iXyc3lrkZtEmo3,4.19.0-ipanema-g9ba5ed25b696,i44,1006.31,2.11,9999.1762
2504,2504,51.94,25.22,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0706,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/ZqWQu1l3e5BzgF,4.19.0-ipanema-g9ba5ed25b696,i44,1330.82,2.07,10149.6174
2505,2505,51.94,25.39,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0773,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/LojWBR885EZFli,4.19.0-ipanema-g9ba5ed25b696,i44,1179.39,2.07,10079.4816
2506,2506,7.43,4.85,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0103,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/PLYB2Uz6ll6ah2,4.19.0-ipanema-g9ba5ed25b696,i44,173.63,2.01,13194.8794
2507,2507,15.55,9.43,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0247,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/78HnrZWLtjcbTJ,4.19.0-ipanema-g9ba5ed25b696,i44,183.77,2.03,13568.7253
2508,2508,7.56,4.86,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0103,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/5TNfPDnjwPHo08,4.19.0-ipanema-g9ba5ed25b696,i44,153.23,2.02,13162.2662
2509,2509,4.03,3.01,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0044,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/Nwa4pANISUWLh9,4.19.0-ipanema-g9ba5ed25b696,i44,129.2,1.96,10626.336000000001
2510,2510,51.94,25.46,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0663,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/D06YXNGmadEsLO,4.19.0-ipanema-g9ba5ed25b696,i44,1168.28,2.07,10052.6846
2511,2511,4.18,3.06,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0047,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/kpowCcLp7k6Hjz,4.19.0-ipanema-g9ba5ed25b696,i44,133.92,1.99,10452.1923
